search_key,job_name,company_name,job_location,location,post_time,salary,others,skills
data scientist,Data Scientist,Booz Allen Hamilton,"Tampa, FL","Tampa, FL",Reposted 1 week ago,0,['Full-time'],"['Amazon Redshift', 'Analytics', 'Apache Kafka', 'Cassandra', 'Data Analytics', 'Data Science', 'Data Visualization', 'R (Programming Language)', 'Snowflake', 'Snowflake Cloud']"
data scientist,Data Scientist (L5) - Live Discovery and Engagement,Netflix,"Los Gatos, CA (On-site)","Los Gatos, CA",Reposted 5 days ago,"$150,000/yr - $750,000/yr (from job description)","['$150K/yr - $750K/yr', 'On-site', 'Full-time']","['Analytics', 'Communication', 'Data Science', 'Data Visualization', 'Mathematics', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Problem Solving', 'Product Analytics', 'Statistical Data Analysis']"
data scientist,Data Scientist,Insperity,"Houston, TX (Hybrid)","Houston, TX",1 month ago,0,"['Hybrid', 'Full-time', 'Associate']","['Analytical Skills', 'Communication', 'Computer Science', 'Data Science', 'Functional Specifications', 'New Concepts', 'Release Notes', 'User Documentation', 'User Training', 'Written Communication']"
data scientist,Principal Data Scientist,Insight Global,United States (Remote),United States,5 days ago,$65/hr - $70/hr,"['$65/hr - $70/hr', 'Remote', 'Contract', 'Mid-Senior level']","['Data Science', 'Google Cloud Platform (GCP)', 'Health Equity', 'Python (Programming Language)']"
data scientist,Staff Data Scientist - Client Services (Hybrid/Onsite),Visa,"Austin, TX","Austin, TX",1 week ago,0,"['Full-time', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Critical Thinking', 'Data Analytics', 'Data Cleaning', 'Data Science', 'Data Visualization', 'Data-driven Decision Making', 'Generative AI', 'Hadoop', 'Unstructured Data']"
data scientist,"Data Scientist, Global Monetization Strategy & Analytics",TikTok,"Seattle, WA","Seattle, WA",Reposted 2 weeks ago,"$167,000/yr - $312,000/yr","['$167K/yr - $312K/yr', 'Full-time']","['Analytics', 'Attribution', 'Chinese', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'Hive', 'Knowledge Acquisition', 'Tiktok Marketing']"
data scientist,"Data Scientist, Product Analytics",Meta,"Burlingame, CA","Burlingame, CA",Reposted 2 weeks ago,"$173,000/yr - $242,000/yr","['$173K/yr - $242K/yr', 'Full-time']","['Analytics', 'Computer Science', 'Data Science', 'Forecasting', 'Investment Decisions', 'Mathematics', 'Natural Language Processing (NLP)', 'Pattern Recognition', 'Presentations', 'Quantitative Analytics']"
data scientist,Data Scientist,Tata Consultancy Services,"Bellevue, WA (On-site)","Bellevue, WA",2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Data Analytics', 'Data Engineering', 'Data Pipelines', 'Data Science', 'Deep Learning', 'Microsoft Power BI', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'SQL Server Analysis Services (SSAS)']"
data scientist,"Staff Data Scientist, Product",Google,"New York, NY (On-site)","New York, NY",Reposted 1 week ago,0,"['On-site', 'Full-time']","['Data Extraction', 'Data Science', 'Deep Learning', 'Mathematics', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'R (Programming Language)', 'Statistical Analysis', 'Statistics', 'Timelines']"
data scientist,"Data Scientist, Data Foundation & System",TikTok,"San Jose, CA (Hybrid)","San Jose, CA",Reposted 5 days ago,"$144,000/yr - $329,000/yr","['$144K/yr - $329K/yr', 'Hybrid', 'Full-time']","['Communication', 'Computer Science', 'Data Monitoring', 'Data Processing', 'Data Science', 'Programming', 'Programming Languages', 'Python (Programming Language)', 'Quantitative Analytics', 'SQL']"
data scientist,Data Scientist,TRKKN,"Chicago, IL (Hybrid)","Chicago, IL",2 weeks ago,"$120,000/yr - $140,000/yr","['$120K/yr - $140K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Cloud Computing', 'Data Modeling', 'Google Analytics', 'Google Cloud Platform (GCP)', 'Modeling', 'Prediction', 'Programming Languages', 'Python (Programming Language)']"
data scientist,Data Scientist,Booz Allen Hamilton,"Norfolk, VA","Norfolk, VA",Reposted 1 week ago,0,['Full-time'],"['Analytics', 'Artificial Intelligence (AI)', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'Mathematical Analysis', 'Mathematics', 'R (Programming Language)', 'Tableau']"
data scientist,"Staff Data Scientist, Machine Learning Platform",Pinterest,"San Francisco, CA (Remote)","San Francisco, CA",Reposted 2 weeks ago,0,"['Remote', 'Full-time', 'Associate']","['Artificial Intelligence (AI)', 'Data Science', 'Datasets', 'High Performance Computing (HPC)', 'Leveling', 'Machine Learning', 'Pattern Recognition', 'Predictive Analytics', 'Realm Database', 'Requirements Gathering']"
data scientist,"Data Scientist, Product Analytics",Meta,"Bellevue, WA","Bellevue, WA",Reposted 2 weeks ago,"$114,000/yr - $171,000/yr","['$114K/yr - $171K/yr', 'Full-time']","['Analytics', 'Computer Engineering', 'Computer Science', 'Data Science', 'Forecasting', 'Investment Decisions', 'Mathematics', 'Pattern Recognition', 'Presentations', 'Quantitative Analytics']"
data scientist,Summer Associate (Savings Products - Data Scientist),Navy Federal Credit Union,"Vienna, VA (On-site)","Vienna, VA",Reposted 1 week ago,$26/hr - $38/hr,"['$26/hr - $38/hr', 'On-site', 'Internship']","['Analytics', 'Azure Databricks', 'Data Analytics', 'Data Mining', 'Data Science', 'Data Visualization', 'Presentation Skills', 'Presentations', 'PySpark', 'Tableau']"
data scientist,Data Science Specialist,MobilityWare,United States (Remote),United States,Reposted 3 weeks ago,$80/hr - $85/hr (from job description),"['$80/hr - $85/hr', 'Remote', 'Part-time', 'Mid-Senior level']","['Ad Tech', 'Real-Time Bidding (RTB)']"
data scientist,Data Scientist II,Knowesis Inc.,"Tampa, FL (On-site)","Tampa, FL",Reposted 1 week ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Data Analytics', 'Data Manipulation', 'Data Mining', 'Data Science', 'Data Visualization', 'Image Editing', 'Pattern Recognition', 'Predictive Analytics', 'Presentations', 'Statistical Analysis']"
data scientist,Data Scientist III,Applied Materials,"Santa Clara, CA","Santa Clara, CA",2 weeks ago,"$152,000/yr - $209,000/yr (from job description)","['$152K/yr - $209K/yr', 'Full-time']","['Algorithms', 'Code Design', 'Computer Science', 'Data Analytics', 'Data Science', 'Deep Learning', 'High Performance Computing (HPC)', 'MLOps', 'Problem Solving', 'Research and Development (R&D)']"
data scientist,"Internship – Private Wealth Management (Indianapolis, IN Summer 2025)",Baird,"Indianapolis, IN","Indianapolis, IN",1 applicant,0,"['Full-time', 'Internship']","['Administration', 'Customer Service', 'Etiquette', 'Finance', 'Financial Advisory', 'Investment Strategies', 'Phone Etiquette', 'Presentations', 'Private Wealth Management', 'Wealth Management Services']"
data scientist,Data Scientist,Booz Allen Hamilton,"Alexandria, VA","Alexandria, VA",Reposted 6 days ago,0,['Full-time'],"['Data Analysis', 'Data Analytics', 'Data Cleaning', 'Data Mining', 'Data Science', 'Data Visualization', 'Gurobi', 'Natural Language Processing (NLP)', 'Pattern Recognition', 'Seaborn']"
data scientist,Principal Data Scientist,Capital One,"New York, NY","New York, NY",Reposted 1 day ago,0,"['Full-time', 'Mid-Senior level']","['Data Analysis', 'Data Analytics', 'Data Science', 'Databases', 'Open-Source Software', 'Pattern Recognition', 'R (Programming Language)', 'Relational Databases', 'SQL', 'Scala']"
data scientist,"Staff Data Scientist, Product",Google,"Durham, NC (On-site)","Durham, NC",Reposted 1 week ago,0,"['On-site', 'Full-time']","['Data Extraction', 'Data Science', 'Deep Learning', 'Mathematics', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'R (Programming Language)', 'Statistical Analysis', 'Statistics', 'Timelines']"
data scientist,Data Scientist,TRKKN,"Charlotte, NC (Hybrid)","Charlotte, NC",2 weeks ago,"$120,000/yr - $140,000/yr","['$120K/yr - $140K/yr', 'Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Cloud Computing', 'Data Modeling', 'Google Analytics', 'Google Cloud Platform (GCP)', 'Modeling', 'Prediction', 'Programming Languages', 'Python (Programming Language)']"
data scientist,"Data Scientist, Cloud Planning and Profitability",Google,"New York, NY (On-site)","New York, NY",2 weeks ago,0,"['On-site', 'Full-time']","['Data Models', 'Data Science', 'Demand Forecasting', 'Forecasting', 'Mathematics', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'R (Programming Language)', 'Statistical Analysis', 'Statistics']"
data scientist,Data Scientist,Morehouse School of Medicine,Atlanta Metropolitan Area,Atlanta Metropolitan Area,1 week ago,0,"['Full-time', 'Mid-Senior level']","['Computer Science', 'Data Engineering', 'Data Science', 'Data Visualization', 'Deep Learning', 'Predictive Analytics', 'Python (Programming Language)', 'RDBMS', 'Statistical Analysis', 'Statistics']"
data scientist,"Data Scientist, Amazon Ads",Amazon,"New York, United States","New York, United States",Reposted 4 days ago,0,['Full-time'],"['Artificial Intelligence (AI)', 'Data Analysis', 'Data Analytics', 'Data Science', 'Generative AI', 'Large Language Models (LLM)', 'Perl', 'Python (Programming Language)', 'Scripting', 'Statistical Modeling']"
data scientist,"Data Scientist, Product Analytics",Meta,"Menlo Park, CA","Menlo Park, CA",Reposted 2 weeks ago,"$134,000/yr - $204,000/yr","['$134K/yr - $204K/yr', 'Full-time']","['Analytics', 'Computer Science', 'Data Science', 'Forecasting', 'Investment Decisions', 'Mathematics', 'Natural Language Processing (NLP)', 'Pattern Recognition', 'Presentations', 'Quantitative Analytics']"
data scientist,Python Data Scientist,HD Supply,"Smyrna, GA (Hybrid)","Smyrna, GA",3 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Ad Hoc Reporting', 'Analytics', 'Apache Spark', 'Big Data Analytics', 'BigSQL', 'Data Modeling', 'Hadoop', 'Machine Learning', 'Modeling', 'Project Management', 'Python (Programming Language)', 'Snowflake Cloud']"
data scientist,Data Scientist,Abbott,"Austin, TX","Austin, TX",Reposted 2 weeks ago,0,"['Full-time', 'Associate']","['Analytics', 'Communication', 'Data Analytics', 'Data Engineering', 'Data Science', 'Data Visualization', 'Deep Learning', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'SQL']"
data scientist,Data Scientist,General Motors,"Austin, TX (Hybrid)","Austin, TX",1 week ago,0,"['Hybrid', 'Full-time']","['Analytics', 'Artificial Intelligence (AI)', 'Cluster Analysis', 'Data Analytics', 'Data Science', 'Data Visualization', 'Enterprise Solution Design', 'Hardening', 'Opportunity Identification', 'Technical Solution Design']"
data scientist,Data Scientist,Deloitte,"Austin, TX (Hybrid)","Austin, TX",Over 100 applicants,0,"['Hybrid', 'Full-time']","['Customer Analysis', 'Dashboard Building', 'Data Analytics', 'Data Science', 'Data Visualization', 'Descriptive Analysis', 'Linear Regression', 'Multivariate Testing', 'Presentations', 'Statistical Modeling']"
data scientist,Data Scientist,Pinterest,"California, United States (Remote)","California, United States",Reposted 6 days ago,0,"['Remote', 'Full-time', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Science', 'Natural Language Processing (NLP)', 'Pinterest', 'Predictive Analytics', 'Statistical Modeling']"
data scientist,Data Scientist,Pinterest,"San Francisco, CA (Remote)","San Francisco, CA",Reposted 5 days ago,0,"['Remote', 'Full-time', 'Associate']","['Analytical Skills', 'Attention to Detail', 'Communication', 'Data Analysis', 'Data Analytics', 'Data Science', 'Natural Language Processing (NLP)', 'Pinterest', 'Predictive Analytics', 'Statistical Modeling']"
data scientist,Data Scientist - Financial Data & Insights,Spotify,"New York, NY","New York, NY",Over 100 applicants,"$86,691/yr - $123,844/yr (from job description)","['$86.7K/yr - $123.8K/yr', 'Full-time', 'Entry level']","['Analytical Skills', 'Computer Science', 'Data Analysis', 'Data Analytics', 'Data Science', 'Legal Data Analysis', 'Mathematics', 'Predictive Analytics', 'Requirements Gathering', 'Statistics']"
data scientist,"Data Scientist, Technology",SEPHORA,United States (Remote),United States,4 weeks ago,0,"['Remote', 'Full-time', 'Entry level']","['Artificial Intelligence (AI)', 'Computer Science', 'Computer Vision', 'Data Science', 'Exploratory Data Analysis', 'Generative AI', 'Image Processing', 'Machine Learning', 'Pattern Recognition', 'Recommender Systems']"
data scientist,"Data Scientist, Product",OpenAI,"San Francisco, CA","San Francisco, CA",5 months ago,0,"['Full-time', 'Mid-Senior level']","['Artificial Intelligence (AI)', 'Communication', 'Dashboards', 'Data Science', 'Generative AI', 'Large Language Models (LLM)', 'Natural Language Processing (NLP)', 'Predictive Analytics', 'Prototyping', 'Python (Programming Language)']"
data scientist,Data Scientist,Paramount Pictures,"Los Angeles, CA (Hybrid)","Los Angeles, CA",Reposted 3 months ago,0,"['Hybrid', 'Full-time', 'Entry level']","['Computer Science', 'Data Analysis', 'Data Analytics', 'Data Science', 'Datasets', 'Git', 'HTML', 'SQL', 'Statistical Modeling', 'Version Control']"
data scientist,Marketing Data Scientist,Venmo,"New York, NY","New York, NY",Reposted 1 week ago,"$72,700/yr - $176,000/yr (from job description)","['$72.7K/yr - $176K/yr', 'Full-time']","['Business Casing', 'Casing', 'Computer Science', 'Dashboards', 'Data Modeling', 'Data Science', 'Google BigQuery', 'Machine Learning Algorithms', 'Python (Programming Language)', 'Visualization']"
data scientist,Data Scientist (Masters Degree) Internship,Procter & Gamble,"Cincinnati, OH","Cincinnati, OH",1 month ago,0,['Full-time'],"['Analytics', 'Applied Mathematics', 'Computer Science', 'Data Analytics', 'Data Science', 'Data Visualization', 'High Performance Computing (HPC)', 'MapReduce', 'Scala', 'Scientific Computing']"
data scientist,Marketing Data Scientist,Venmo,"San Jose, CA","San Jose, CA",Reposted 1 week ago,0,['Full-time'],"['Business Casing', 'Casing', 'Computer Science', 'Dashboards', 'Data Modeling', 'Data Science', 'Google BigQuery', 'Machine Learning Algorithms', 'Python (Programming Language)', 'Visualization']"
data scientist,Data Scientist,Pave,San Francisco Bay Area (On-site),San Francisco Bay Area,Reposted 2 weeks ago,0,"['On-site', 'Full-time', 'Mid-Senior level']","['Analytic Problem Solving', 'Analytical Skills', 'Communication', 'Data Manipulation', 'Data Products', 'Data Science', 'Image Editing', 'Natural Language Processing (NLP)', 'Problem Solving', 'SQL']"
data scientist,"Data Scientist, Paramount Advertising",Paramount,"New York, NY (Hybrid)","New York, NY",2 weeks ago,0,"['Hybrid', 'Full-time', 'Mid-Senior level']","['Analytics', 'Data Analytics', 'Data Presentation', 'Data Science', 'Data Visualization', 'Google BigQuery', 'Lead Scoring', 'Looker (Software)', 'Market Segmentation', 'Predictive Analytics']"
data scientist,Data Scientist,Synergy Interactive,"Chicago, IL (Remote)","Chicago, IL",5 days ago,$65/yr - $75/yr,"['$65/yr - $75/yr', 'Remote', 'Contract', 'Mid-Senior level']","['ARIMA', 'Cluster Analysis', 'Data Science', 'Logistic Regression', 'Natural Language Processing (NLP)', 'Predictive Modeling', 'PyTorch', 'Statistical Concepts', 'Support Vector Machine (SVM)', 'TensorFlow']"
data scientist,"Data Scientist, Intern (PhD or Masters)",Duolingo,"New York, NY","New York, NY",2 weeks ago,0,"['Full-time', 'Internship']","['Analytics', 'Big Data', 'Data Mining', 'Data Science', 'Datasets', 'Google BigQuery', 'Predictive Analytics', 'Snowflake', 'Snowflake Cloud', 'Statistical Data Analysis']"
data scientist,Data Scientist,MX,United States (Remote),United States,Reposted 1 week ago,0,"['Remote', 'Full-time', 'Mid-Senior level']","['Analytical Skills', 'Communication', 'Creative Problem Solving', 'Critical Thinking', 'Data Analysis', 'Data Quality', 'Data Science', 'Presentations', 'Project Plans', 'Thinking Skills']"
data scientist,"Data Scientist / Senior Data Scientist, Analytics",DoorDash,"Chicago, IL","Chicago, IL",Over 100 applicants,0,"['Full-time', 'Mid-Senior level']","['Analytics', 'Computer Science', 'Dashboards', 'Data Analytics', 'Data Science', 'Hypothesis Testing', 'Presentations', 'R (Programming Language)', 'Statistical Tools', 'Statistics']"
